X1,X2
0.9166666666666666,0.2413793103448276
0.8333333333333334,0
0.5833333333333334,0
0.6666666666666666,0
0.9166666666666666,0
0.9733333333333334,0.1411764705882353
0.88,0
0.6,0
0.6666666666666666,0
0.9466666666666667,0
0.6572237960339944,0.1076923076923077
0.5750708215297451,0.09777777777777778
0.546742209631728,0.10648148148148148
0.5864022662889519,0.06756756756756757
0.7223796033994334,0.10211267605633803
1,0.6571428571428571
1,0.625
1,0.8604651162790697
1,0.3684210526315789
0.9166666666666666,0
0.9866666666666667,0.3565217391304348
0.9733333333333334,0.3302752293577982
0.96,0.5977653631284916
0.9333333333333333,0.125
0.9333333333333333,0
0.8039772727272727,0.08709677419354839
0.7110481586402266,0.09712230215827339
0.6628895184135978,0.09302325581395349
0.6940509915014165,0.10256410256410256
0.7252124645892352,0.10175438596491228
1,0.7391304347826086
0.9583333333333334,0
1,0.8032786885245902
1,0.29411764705882354
0.9583333333333334,0
1,0.3644067796610169
0.9466666666666667,0
0.9866666666666667,0.4896551724137931
0.9733333333333334,0.013513513513513514
0.9733333333333334,0
0.7195467422096318,0.09929078014184398
0.6515580736543909,0.10852713178294573
0.7422096317280453,0.09027777777777778
0.7280453257790368,0.10139860139860139
0.7337110481586402,0.10069444444444445
1,0.6417910447761194
1,0.8095238095238095
1,0
1,0.8620689655172413
1,0.8048780487804879
1,0.3181818181818182
0.9866666666666667,0.5747126436781609
1,0
0.9866666666666667,0.645933014354067
0.9733333333333334,0.6620370370370371
0.7337110481586402,0.10069444444444445
0.8271954674220963,0.09034267912772585
0.7847025495750708,0.09477124183006536
0.7762039660056658,0.09570957095709572
0.7337110481586402,0.10069444444444445
1,0.8805970149253731
1,0.8904109589041096
1,0.8933333333333333
1,0.8823529411764706
1,0.864406779661017
0.96,0.7
1,0.6781115879828327
1,0.6767241379310345
0.9733333333333334,0.6893617021276596
1,0.6341463414634146
0.9121813031161473,0.08
0.8583569405099151,0.08734939759036145
0.8640226628895185,0.08408408408408409
0.8781869688385269,0.0855457227138643
0.8696883852691218,0.08630952380952381
